awardID,awardFixedID,awardCode,publishedYear,isHeading,wageAllowanceID,wageAllowanceFixedID,versionNumber,sourceWgeAllowanceID,allowanceLookupCode,clauseID,clauseFixedID,clauseLookupID,clauses,clauseDisplayOrder,parentAllowance,allowance,type,isAllPurpose,rate,baseRate,basePayRateID,rateUnit,allowanceAmount,paymentFrequency,displayOrder,operativeFrom,operativeTo,lastModifiedDateTime
2957cb12-9a2f-f011-8c4d-000d3acae51f,124,MA000124,2025,0,f774bb24-9a2f-f011-8c4d-000d3acae51f,1558,5,4b1252ff-1c2a-f011-8c4d-000d3ad2b647,10,f757cb12-9a2f-f011-8c4d-000d3acae51f,1642,400,11.23(k),400,,Hot bitumen,Detail,0,3.82,29.81,BR94212,Percent,1.14,hourly,1,01-07-2025,,03-06-2025 01:20:51
2957cb12-9a2f-f011-8c4d-000d3acae51f,124,MA000124,2025,0,fc74bb24-9a2f-f011-8c4d-000d3acae51f,1559,5,501252ff-1c2a-f011-8c4d-000d3ad2b647,10,f957cb12-9a2f-f011-8c4d-000d3acae51f,1643,410,11.23(l),410,,Asbestos handling,Detail,0,3.82,29.81,BR94212,Percent,1.14,hourly,1,01-07-2025,,03-06-2025 01:20:49
2957cb12-9a2f-f011-8c4d-000d3acae51f,124,MA000124,2025,0,0175bb24-9a2f-f011-8c4d-000d3acae51f,1560,5,551252ff-1c2a-f011-8c4d-000d3ad2b647,10,fb57cb12-9a2f-f011-8c4d-000d3acae51f,1644,420,11.23(m),420,,Water underfoot or dripping,Detail,0,3.37,29.81,BR94212,Percent,1.00,hourly,1,01-07-2025,,03-06-2025 01:20:52
2957cb12-9a2f-f011-8c4d-000d3acae51f,124,MA000124,2025,0,0675bb24-9a2f-f011-8c4d-000d3acae51f,1561,5,5a1252ff-1c2a-f011-8c4d-000d3ad2b647,10,fd57cb12-9a2f-f011-8c4d-000d3acae51f,1645,430,11.23(n),430,,Offensive fumes,Detail,0,3.82,29.81,BR94212,Percent,1.14,hourly,1,01-07-2025,,03-06-2025 01:20:51
2957cb12-9a2f-f011-8c4d-000d3acae51f,124,MA000124,2025,0,0b75bb24-9a2f-f011-8c4d-000d3acae51f,1562,5,5f1252ff-1c2a-f011-8c4d-000d3ad2b647,10,0058cb12-9a2f-f011-8c4d-000d3acae51f,1646,440,11.23(o),440,,Plaster or composition,Detail,0,3.37,29.81,BR94212,Percent,1.00,hourly,1,01-07-2025,,03-06-2025 01:20:51
2957cb12-9a2f-f011-8c4d-000d3acae51f,124,MA000124,2025,1,1a74bb24-9a2f-f011-8c4d-000d3acae51f,12085,5,48c192fc-1c2a-f011-8c4d-000d3acbcde3,10,7357cb12-9a2f-f011-8c4d-000d3acae51f,23053,879,F.1.1,589,,Duty at sea,Detail,0,,,,,,,1,01-07-2025,,03-06-2025 01:20:50
2957cb12-9a2f-f011-8c4d-000d3acae51f,124,MA000124,2025,0,1075bb24-9a2f-f011-8c4d-000d3acae51f,1563,5,641252ff-1c2a-f011-8c4d-000d3ad2b647,10,0258cb12-9a2f-f011-8c4d-000d3acae51f,1647,590,F.1.1(d)(i),590,,Surface vessel,Detail,0,14.55,29.81,BR94212,Percent,4.34,hourly,1,01-07-2025,,03-06-2025 01:20:52
2957cb12-9a2f-f011-8c4d-000d3acae51f,124,MA000124,2025,0,1575bb24-9a2f-f011-8c4d-000d3acae51f,1564,5,691252ff-1c2a-f011-8c4d-000d3ad2b647,10,0358cb12-9a2f-f011-8c4d-000d3acae51f,1648,600,F.1.1(d)(ii),600,,Submarine,Detail,0,21.41,29.81,BR94212,Percent,6.38,hourly,1,01-07-2025,,03-06-2025 01:20:52
2957cb12-9a2f-f011-8c4d-000d3acae51f,124,MA000124,2025,0,1b75bb24-9a2f-f011-8c4d-000d3acae51f,1565,5,6e1252ff-1c2a-f011-8c4d-000d3ad2b647,10,0458cb12-9a2f-f011-8c4d-000d3acae51f,1649,610,F.1.2,610,,Tropic treating plant,Detail,0,13.35,29.81,BR94212,Percent,3.98,daily or part daily,1,01-07-2025,,03-06-2025 01:20:52
2957cb12-9a2f-f011-8c4d-000d3acae51f,124,MA000124,2025,1,2075bb24-9a2f-f011-8c4d-000d3acae51f,1566,5,731252ff-1c2a-f011-8c4d-000d3ad2b647,10,0758cb12-9a2f-f011-8c4d-000d3acae51f,1650,620,F.1.3(a),620,,Stores functions,Detail,0,,,,,,,1,01-07-2025,,03-06-2025 01:20:52
2957cb12-9a2f-f011-8c4d-000d3acae51f,124,MA000124,2025,0,2575bb24-9a2f-f011-8c4d-000d3acae51f,1567,5,781252ff-1c2a-f011-8c4d-000d3ad2b647,10,0758cb12-9a2f-f011-8c4d-000d3acae51f,1650,620,F.1.3(a),620,,Stores,Detail,0,2.78,29.81,BR94212,Percent,0.83,hourly,2,01-07-2025,,03-06-2025 01:20:53
2957cb12-9a2f-f011-8c4d-000d3acae51f,124,MA000124,2025,0,2a75bb24-9a2f-f011-8c4d-000d3acae51f,1568,5,7d1252ff-1c2a-f011-8c4d-000d3ad2b647,10,0958cb12-9a2f-f011-8c4d-000d3acae51f,1651,630,F.1.3(b),630,,Trichlorethylene de-greasing plant,Detail,0,13.35,29.81,BR94212,Percent,3.98,daily or part daily,3,01-07-2025,,03-06-2025 01:20:53
2957cb12-9a2f-f011-8c4d-000d3acae51f,124,MA000124,2025,1,2f75bb24-9a2f-f011-8c4d-000d3acae51f,1569,5,821252ff-1c2a-f011-8c4d-000d3ad2b647,10,0b58cb12-9a2f-f011-8c4d-000d3acae51f,1652,640,F.1.4(a),640,,Welding,Detail,0,,,,,,,1,01-07-2025,,03-06-2025 01:20:52
2957cb12-9a2f-f011-8c4d-000d3acae51f,124,MA000124,2025,0,3575bb24-9a2f-f011-8c4d-000d3acae51f,1570,5,871252ff-1c2a-f011-8c4d-000d3ad2b647,10,0b58cb12-9a2f-f011-8c4d-000d3acae51f,1652,640,F.1.4(a),640,,Welding,Detail,0,5.47,29.81,BR94212,Percent,1.63,hourly,2,01-07-2025,,03-06-2025 01:20:53
2957cb12-9a2f-f011-8c4d-000d3acae51f,124,MA000124,2025,0,3a75bb24-9a2f-f011-8c4d-000d3acae51f,1571,5,8d1252ff-1c2a-f011-8c4d-000d3ad2b647,10,0d58cb12-9a2f-f011-8c4d-000d3acae51f,1653,650,F.1.4(b),650,,Plasma arc process,Detail,0,5.47,29.81,BR94212,Percent,1.63,hourly,3,01-07-2025,,03-06-2025 01:20:53
2957cb12-9a2f-f011-8c4d-000d3acae51f,124,MA000124,2025,0,3f75bb24-9a2f-f011-8c4d-000d3acae51f,1572,5,921252ff-1c2a-f011-8c4d-000d3ad2b647,10,0f58cb12-9a2f-f011-8c4d-000d3acae51f,1654,660,F.1.4(c),660,,MIG or TIG processes,Detail,0,3.79,29.81,BR94212,Percent,1.13,hourly,4,01-07-2025,,03-06-2025 01:20:54
2957cb12-9a2f-f011-8c4d-000d3acae51f,124,MA000124,2025,1,4575bb24-9a2f-f011-8c4d-000d3acae51f,1573,5,991252ff-1c2a-f011-8c4d-000d3ad2b647,10,1158cb12-9a2f-f011-8c4d-000d3acae51f,1655,670,F.1.5(b)(i),670,,Explosives,Detail,0,,,,,,,1,01-07-2025,,03-06-2025 01:20:50
2957cb12-9a2f-f011-8c4d-000d3acae51f,124,MA000124,2025,0,4a75bb24-9a2f-f011-8c4d-000d3acae51f,1574,5,9f1252ff-1c2a-f011-8c4d-000d3ad2b647,10,1158cb12-9a2f-f011-8c4d-000d3acae51f,1655,670,F.1.5(b)(i),670,,Manufacture - nitroglycerine,Detail,0,21.70,29.81,BR94212,Percent,6.47,daily or part daily,2,01-07-2025,,03-06-2025 01:20:53
2957cb12-9a2f-f011-8c4d-000d3acae51f,124,MA000124,2025,0,4f75bb24-9a2f-f011-8c4d-000d3acae51f,1575,5,a41252ff-1c2a-f011-8c4d-000d3ad2b647,10,1358cb12-9a2f-f011-8c4d-000d3acae51f,1656,680,F.1.5(b)(ii),680,,Manufacture - RDX,Detail,0,21.70,29.81,BR94212,Percent,6.47,daily or part daily,1,01-07-2025,,03-06-2025 01:20:51
2957cb12-9a2f-f011-8c4d-000d3acae51f,124,MA000124,2025,0,5475bb24-9a2f-f011-8c4d-000d3acae51f,1576,5,a91252ff-1c2a-f011-8c4d-000d3ad2b647,10,1558cb12-9a2f-f011-8c4d-000d3acae51f,1657,690,F.1.5(b)(iii),690,,Manufacture - ammonium perchlorate,Detail,0,10.51,29.81,BR94212,Percent,3.13,daily or part daily,1,01-07-2025,,03-06-2025 01:20:51
2957cb12-9a2f-f011-8c4d-000d3acae51f,124,MA000124,2025,0,5a75bb24-9a2f-f011-8c4d-000d3acae51f,1577,5,ae1252ff-1c2a-f011-8c4d-000d3ad2b647,10,1758cb12-9a2f-f011-8c4d-000d3acae51f,1658,700,F.1.5(c)(i),700,,"Filling - CE, TNT and DNT",Detail,0,21.70,29.81,BR94212,Percent,6.47,daily or part daily,1,01-07-2025,,03-06-2025 01:20:50
2957cb12-9a2f-f011-8c4d-000d3acae51f,124,MA000124,2025,0,5f75bb24-9a2f-f011-8c4d-000d3acae51f,1578,5,b31252ff-1c2a-f011-8c4d-000d3ad2b647,10,1958cb12-9a2f-f011-8c4d-000d3acae51f,1659,710,F.1.5(c)(ii),710,,Filling - Chromates,Detail,0,18.87,29.81,BR94212,Percent,5.63,daily or part daily,1,01-07-2025,,03-06-2025 01:20:50
2957cb12-9a2f-f011-8c4d-000d3acae51f,124,MA000124,2025,0,6475bb24-9a2f-f011-8c4d-000d3acae51f,1579,5,ba1252ff-1c2a-f011-8c4d-000d3ad2b647,10,1c58cb12-9a2f-f011-8c4d-000d3acae51f,1660,720,F.1.5(c)(iii),720,,Filling - nitroglycerine,Detail,0,18.87,29.81,BR94212,Percent,5.63,daily or part daily,1,01-07-2025,,03-06-2025 01:20:50
2957cb12-9a2f-f011-8c4d-000d3acae51f,124,MA000124,2025,1,6975bb24-9a2f-f011-8c4d-000d3acae51f,1580,5,c31252ff-1c2a-f011-8c4d-000d3ad2b647,10,1f58cb12-9a2f-f011-8c4d-000d3acae51f,1661,730,F.1.6(a),730,,Dangerous air cargo,Detail,0,,,,,,,1,01-07-2025,,03-06-2025 01:20:50
2957cb12-9a2f-f011-8c4d-000d3acae51f,124,MA000124,2025,0,6e75bb24-9a2f-f011-8c4d-000d3acae51f,1581,5,c91252ff-1c2a-f011-8c4d-000d3ad2b647,10,1f58cb12-9a2f-f011-8c4d-000d3acae51f,1661,730,F.1.6(a),730,,Certification,Detail,0,103.26,29.81,BR94212,Percent,30.78,weekly,2,01-07-2025,,03-06-2025 01:20:53
2957cb12-9a2f-f011-8c4d-000d3acae51f,124,MA000124,2025,0,7375bb24-9a2f-f011-8c4d-000d3acae51f,1582,5,cf1252ff-1c2a-f011-8c4d-000d3ad2b647,10,2258cb12-9a2f-f011-8c4d-000d3acae51f,1662,740,F.1.6(b),740,,Packing and dispatching,Detail,0,161.83,29.81,BR94212,Percent,48.24,weekly,1,01-07-2025,,03-06-2025 01:20:51
2957cb12-9a2f-f011-8c4d-000d3acae51f,124,MA000124,2025,1,7875bb24-9a2f-f011-8c4d-000d3acae51f,1583,5,d41252ff-1c2a-f011-8c4d-000d3ad2b647,10,2458cb12-9a2f-f011-8c4d-000d3acae51f,1663,750,F.3.2(a),750,,Referendum,Detail,0,,,,,,,1,01-07-2025,,03-06-2025 01:20:52
2957cb12-9a2f-f011-8c4d-000d3acae51f,124,MA000124,2025,0,7d75bb24-9a2f-f011-8c4d-000d3acae51f,1584,5,d91252ff-1c2a-f011-8c4d-000d3ad2b647,10,2458cb12-9a2f-f011-8c4d-000d3acae51f,1663,750,F.3.2(a),750,,Divisional Returning Officer,Detail,0,11563.66,29.81,BR94212,Percent,"3,447.13",per occasion,2,01-07-2025,,03-06-2025 01:20:53
2957cb12-9a2f-f011-8c4d-000d3acae51f,124,MA000124,2025,0,8275bb24-9a2f-f011-8c4d-000d3acae51f,1585,5,de1252ff-1c2a-f011-8c4d-000d3ad2b647,10,2458cb12-9a2f-f011-8c4d-000d3acae51f,1663,750,F.3.2(a),750,,Clerk to Divisional Returning Officer,Detail,0,4624.05,29.81,BR94212,Percent,"1,378.43",per occasion,3,01-07-2025,,03-06-2025 01:20:53
2957cb12-9a2f-f011-8c4d-000d3acae51f,124,MA000124,2025,0,8775bb24-9a2f-f011-8c4d-000d3acae51f,1586,5,e41252ff-1c2a-f011-8c4d-000d3ad2b647,10,2458cb12-9a2f-f011-8c4d-000d3acae51f,1663,750,F.3.2(a),750,,APS Level 2,Detail,0,2875.28,29.81,BR94212,Percent,857.12,per occasion,4,01-07-2025,,03-06-2025 01:20:54
2957cb12-9a2f-f011-8c4d-000d3acae51f,124,MA000124,2025,0,8c75bb24-9a2f-f011-8c4d-000d3acae51f,1587,5,ea1252ff-1c2a-f011-8c4d-000d3ad2b647,10,2458cb12-9a2f-f011-8c4d-000d3acae51f,1663,750,F.3.2(a),750,,APS Level 1,Detail,0,2142.77,29.81,BR94212,Percent,638.76,per occasion,5,01-07-2025,,03-06-2025 01:20:54
2957cb12-9a2f-f011-8c4d-000d3acae51f,124,MA000124,2025,1,9175bb24-9a2f-f011-8c4d-000d3acae51f,1588,5,f01252ff-1c2a-f011-8c4d-000d3ad2b647,10,2658cb12-9a2f-f011-8c4d-000d3acae51f,1664,760,F.4.2(a),760,,Gardening or general hand,Detail,0,,,,,,,1,01-07-2025,,03-06-2025 01:20:51
2957cb12-9a2f-f011-8c4d-000d3acae51f,124,MA000124,2025,0,9775bb24-9a2f-f011-8c4d-000d3acae51f,1589,5,f51252ff-1c2a-f011-8c4d-000d3ad2b647,10,2658cb12-9a2f-f011-8c4d-000d3acae51f,1664,760,F.4.2(a),760,,Aquatic ponds,Detail,0,13.35,29.81,BR94212,Percent,3.98,daily,2,01-07-2025,,03-06-2025 01:20:53
2957cb12-9a2f-f011-8c4d-000d3acae51f,124,MA000124,2025,0,9f75bb24-9a2f-f011-8c4d-000d3acae51f,1590,5,fa1252ff-1c2a-f011-8c4d-000d3ad2b647,10,2858cb12-9a2f-f011-8c4d-000d3acae51f,1665,770,F.4.2(b),770,,Work in rain,Detail,0,38.12,29.81,BR94212,Percent,11.36,daily or part daily,1,01-07-2025,,03-06-2025 01:20:52
2957cb12-9a2f-f011-8c4d-000d3acae51f,124,MA000124,2025,0,a475bb24-9a2f-f011-8c4d-000d3acae51f,1591,5,ff1252ff-1c2a-f011-8c4d-000d3ad2b647,10,2b58cb12-9a2f-f011-8c4d-000d3acae51f,1666,780,F.4.2(c),780,,Height,Detail,0,17.19,29.81,BR94212,Percent,5.12,daily,1,01-07-2025,,03-06-2025 01:20:51
2957cb12-9a2f-f011-8c4d-000d3acae51f,124,MA000124,2025,0,a975bb24-9a2f-f011-8c4d-000d3acae51f,1592,5,041352ff-1c2a-f011-8c4d-000d3ad2b647,10,2d58cb12-9a2f-f011-8c4d-000d3acae51f,1667,790,F.4.2(d),790,,Pest control,Detail,1,50.55,29.81,BR94212,Percent,15.07,weekly,1,01-07-2025,,03-06-2025 01:20:51
2957cb12-9a2f-f011-8c4d-000d3acae51f,124,MA000124,2025,0,af75bb24-9a2f-f011-8c4d-000d3acae51f,1593,5,091352ff-1c2a-f011-8c4d-000d3ad2b647,10,2f58cb12-9a2f-f011-8c4d-000d3acae51f,1668,800,F.4.2(e),800,,Wet pay,Detail,0,12.91,29.81,BR94212,Percent,3.85,daily,1,01-07-2025,,03-06-2025 01:20:52
2957cb12-9a2f-f011-8c4d-000d3acae51f,124,MA000124,2025,1,b475bb24-9a2f-f011-8c4d-000d3acae51f,1594,5,0e1352ff-1c2a-f011-8c4d-000d3ad2b647,10,3158cb12-9a2f-f011-8c4d-000d3acae51f,1669,810,F.4.3(a),810,,Overseers,Detail,0,,,,,,,1,01-07-2025,,03-06-2025 01:20:51
2957cb12-9a2f-f011-8c4d-000d3acae51f,124,MA000124,2025,0,b975bb24-9a2f-f011-8c4d-000d3acae51f,1595,5,131352ff-1c2a-f011-8c4d-000d3ad2b647,10,3158cb12-9a2f-f011-8c4d-000d3acae51f,1669,810,F.4.3(a),810,,Gardening,Detail,0,6.58,29.81,BR94212,Percent,1.96,daily or part daily,2,01-07-2025,,03-06-2025 01:20:53
2957cb12-9a2f-f011-8c4d-000d3acae51f,124,MA000124,2025,0,be75bb24-9a2f-f011-8c4d-000d3acae51f,1596,5,181352ff-1c2a-f011-8c4d-000d3ad2b647,10,3358cb12-9a2f-f011-8c4d-000d3acae51f,1670,820,F.4.3(b),820,,Spray equipment,Detail,0,8.40,29.81,BR94212,Percent,2.50,daily or part daily,1,01-07-2025,,03-06-2025 01:20:52
2957cb12-9a2f-f011-8c4d-000d3acae51f,124,MA000124,2025,1,c575bb24-9a2f-f011-8c4d-000d3acae51f,1597,5,1e1352ff-1c2a-f011-8c4d-000d3ad2b647,10,3558cb12-9a2f-f011-8c4d-000d3acae51f,1671,830,F.6.2(a),830,,Flying,Detail,0,,,,,,,1,01-07-2025,,03-06-2025 01:20:50
2957cb12-9a2f-f011-8c4d-000d3acae51f,124,MA000124,2025,0,ca75bb24-9a2f-f011-8c4d-000d3acae51f,1598,5,231352ff-1c2a-f011-8c4d-000d3ad2b647,10,3558cb12-9a2f-f011-8c4d-000d3acae51f,1671,830,F.6.2(a),830,,Aerial surveillance,Detail,0,63.71,29.81,BR94212,Percent,18.99,hourly or part hourly,2,01-07-2025,,03-06-2025 01:20:52
2957cb12-9a2f-f011-8c4d-000d3acae51f,124,MA000124,2025,0,cf75bb24-9a2f-f011-8c4d-000d3acae51f,1599,5,281352ff-1c2a-f011-8c4d-000d3ad2b647,10,3758cb12-9a2f-f011-8c4d-000d3acae51f,1672,840,F.6.2(b),840,,Aerial surveillance—work experience,Detail,0,47.77,29.81,BR94212,Percent,14.24,hourly or part hourly,1,01-07-2025,,03-06-2025 01:20:49
037cd98c-992f-f011-8c4d-00224897b7fd,125,MA000125,2025,0,33c5d192-992f-f011-8c4d-00224897b7fd,15405,15,d533380d-1d2a-f011-8c4d-00224894d59c,10,167cd98c-992f-f011-8c4d-00224897b7fd,28024,91,14.9(a)(i),50,Qualified interpreters (EN only),Interpreter/Translator Grade 1 (NAATI Accreditation Level 2)—In their second year,Detail,0,1.09,1087.80,BR94406,Percent,11.86,per week,1,01-07-2025,,03-06-2025 01:33:26
037cd98c-992f-f011-8c4d-00224897b7fd,125,MA000125,2025,0,03c5d192-992f-f011-8c4d-00224897b7fd,15406,15,49e962fa-1c2a-f011-8c4e-000d3a6a6511,10,167cd98c-992f-f011-8c4d-00224897b7fd,28024,91,14.9(a)(i),50,Qualified interpreters (EN only),Interpreter/Translator Grade 1 (NAATI Accreditation Level 2)—In their third year,Detail,0,3.802,1087.80,BR94406,Percent,41.36,per week,2,01-07-2025,,03-06-2025 01:33:26
037cd98c-992f-f011-8c4d-00224897b7fd,125,MA000125,2025,0,09c5d192-992f-f011-8c4d-00224897b7fd,15407,14,5fe962fa-1c2a-f011-8c4e-000d3a6a6511,10,167cd98c-992f-f011-8c4d-00224897b7fd,28024,91,14.9(a)(i),50,Qualified interpreters (EN only),Interpreter/Translator Grade 1 (NAATI Accreditation Level 2)—In their fourth year,Detail,0,6.969,1087.80,BR94406,Percent,75.81,per week,3,01-07-2025,,03-06-2025 01:33:26
037cd98c-992f-f011-8c4d-00224897b7fd,125,MA000125,2025,0,f9c4d192-992f-f011-8c4d-00224897b7fd,15416,5,d7e962fa-1c2a-f011-8c4e-000d3a6a6511,8,167cd98c-992f-f011-8c4d-00224897b7fd,28024,91,14.9(a)(i),50,,Qualified interpreters (EN only),Group,0,,,,,,,,,,11-07-2025 03:46:47
037cd98c-992f-f011-8c4d-00224897b7fd,125,MA000125,2025,0,10c5d192-992f-f011-8c4d-00224897b7fd,15409,11,74e962fa-1c2a-f011-8c4e-000d3a6a6511,10,177cd98c-992f-f011-8c4d-00224897b7fd,28025,92,14.9(a)(ii),60,Qualified interpreters (EN only),Interpreter/Translator Grade 1 (NAATI Accreditation Level 3)—In their first year,Detail,0,10.602,1087.80,BR94406,Percent,115.33,per week,1,01-07-2025,,03-06-2025 01:33:26
037cd98c-992f-f011-8c4d-00224897b7fd,125,MA000125,2025,0,16c5d192-992f-f011-8c4d-00224897b7fd,15410,10,82e962fa-1c2a-f011-8c4e-000d3a6a6511,10,177cd98c-992f-f011-8c4d-00224897b7fd,28025,92,14.9(a)(ii),60,Qualified interpreters (EN only),Interpreter/Translator Grade 1 (NAATI Accreditation Level 3)—In their second year,Detail,0,13.71,1087.80,BR94406,Percent,149.14,per week,2,01-07-2025,,03-06-2025 01:33:26
037cd98c-992f-f011-8c4d-00224897b7fd,125,MA000125,2025,0,1bc5d192-992f-f011-8c4d-00224897b7fd,15411,10,93e962fa-1c2a-f011-8c4e-000d3a6a6511,10,177cd98c-992f-f011-8c4d-00224897b7fd,28025,92,14.9(a)(ii),60,Qualified interpreters (EN only),Interpreter/Translator Grade 1 (NAATI Accreditation Level 3)—In their third year,Detail,0,16.694,1087.80,BR94406,Percent,181.60,per week,3,01-07-2025,,03-06-2025 01:33:27
037cd98c-992f-f011-8c4d-00224897b7fd,125,MA000125,2025,0,20c5d192-992f-f011-8c4d-00224897b7fd,15412,10,a8e962fa-1c2a-f011-8c4e-000d3a6a6511,10,177cd98c-992f-f011-8c4d-00224897b7fd,28025,92,14.9(a)(ii),60,Qualified interpreters (EN only),Interpreter/Translator Grade 1 (NAATI Accreditation Level 3)—In their fourth year,Detail,0,19.663,1087.80,BR94406,Percent,213.89,per week,4,01-07-2025,,03-06-2025 01:33:27
037cd98c-992f-f011-8c4d-00224897b7fd,125,MA000125,2025,0,fec4d192-992f-f011-8c4d-00224897b7fd,15417,5,eae962fa-1c2a-f011-8c4e-000d3a6a6511,8,177cd98c-992f-f011-8c4d-00224897b7fd,28025,92,14.9(a)(ii),60,,Qualified interpreters (EN only),Group,0,,,,,,,,,,11-07-2025 03:46:47
037cd98c-992f-f011-8c4d-00224897b7fd,125,MA000125,2025,0,25c5d192-992f-f011-8c4d-00224897b7fd,15414,9,bbe962fa-1c2a-f011-8c4e-000d3a6a6511,10,197cd98c-992f-f011-8c4d-00224897b7fd,28026,93,14.9(b),70,Occasional interpreting,Occasional interpreting—per occasion,Detail,0,.104,1087.80,BR94406,Percent,1.13,per occasion,1,01-07-2025,,03-06-2025 01:33:26
037cd98c-992f-f011-8c4d-00224897b7fd,125,MA000125,2025,0,2bc5d192-992f-f011-8c4d-00224897b7fd,15415,9,c5e962fa-1c2a-f011-8c4e-000d3a6a6511,10,197cd98c-992f-f011-8c4d-00224897b7fd,28026,93,14.9(b),70,Occasional interpreting,Occasional interpreting—maximum payment,Detail,0,1.305,1087.80,BR94406,Percent,14.20,maximum per week,2,01-07-2025,,03-06-2025 01:33:26
037cd98c-992f-f011-8c4d-00224897b7fd,125,MA000125,2025,0,f4c4d192-992f-f011-8c4d-00224897b7fd,15413,5,b2e962fa-1c2a-f011-8c4e-000d3a6a6511,8,197cd98c-992f-f011-8c4d-00224897b7fd,28026,93,14.9(b),70,,Occasional interpreting,Group,0,,,,,,,,,,11-07-2025 03:46:47
29ce7877-9a2f-f011-8c4e-000d3ad07e3a,130,MA000130,2025,0,b42e7789-9a2f-f011-8c4e-000d3ad07e3a,15356,7,f6ec3f07-1d2a-f011-8c4d-00224894d59c,10,40ce7877-9a2f-f011-8c4e-000d3ad07e3a,27969,141,21.7(c),40,,Motor,Detail,0,.134,1068.40,BR94886,Percent,1.43,each rest stop,1,01-07-2025,,03-06-2025 01:23:24
52e62db8-992f-f011-8c4e-0022480ff7a2,134,MA000134,2025,0,14da10d6-992f-f011-8c4e-0022480ff7a2,1600,5,2d1352ff-1c2a-f011-8c4d-000d3ad2b647,10,84e62db8-992f-f011-8c4e-0022480ff7a2,1673,50,15.1(a),50,,First aid,Detail,0,1.41,55748.00,BR95161,Percent,30.13,fortnightly,1,01-07-2025,,03-06-2025 01:24:40
52e62db8-992f-f011-8c4e-0022480ff7a2,134,MA000134,2025,0,1ada10d6-992f-f011-8c4e-0022480ff7a2,1601,5,321352ff-1c2a-f011-8c4d-000d3ad2b647,10,84e62db8-992f-f011-8c4e-0022480ff7a2,1673,50,15.1(a),50,,Stand by,Detail,0,1.42,55748.00,BR95161,Percent,30.34,per night,2,01-07-2025,,03-06-2025 01:24:40
52e62db8-992f-f011-8c4e-0022480ff7a2,134,MA000134,2025,0,24da10d6-992f-f011-8c4e-0022480ff7a2,1602,5,371352ff-1c2a-f011-8c4d-000d3ad2b647,10,84e62db8-992f-f011-8c4e-0022480ff7a2,1673,50,15.1(a),50,,Stand by,Detail,0,2.84,55748.00,BR95161,Percent,60.69,per day and night,3,01-07-2025,,03-06-2025 01:24:40
a10705d3-982f-f011-8c4d-6045bde534d3,135,MA000135,2025,0,b6a2ecf0-982f-f011-8c4d-6045bde534d3,1603,5,3c1352ff-1c2a-f011-8c4d-000d3ad2b647,10,eb0705d3-982f-f011-8c4d-6045bde534d3,1674,160,12.1(a),160,,First aid,Detail,0,.0445,57863.00,BR95414,Percent,25.75,Per fortnight,1,01-07-2025,,03-06-2025 01:37:20
a10705d3-982f-f011-8c4d-6045bde534d3,135,MA000135,2025,0,bca2ecf0-982f-f011-8c4d-6045bde534d3,1604,5,411352ff-1c2a-f011-8c4d-000d3ad2b647,10,eb0705d3-982f-f011-8c4d-6045bde534d3,1674,160,12.1(a),160,,Sleepover allowance,Detail,0,.1712,57863.00,BR95414,Percent,99.06,Per night,2,01-07-2025,,03-06-2025 01:37:21
a10705d3-982f-f011-8c4d-6045bde534d3,135,MA000135,2025,0,c5a2ecf0-982f-f011-8c4d-6045bde534d3,1605,5,461352ff-1c2a-f011-8c4d-000d3ad2b647,10,eb0705d3-982f-f011-8c4d-6045bde534d3,1674,160,12.1(a),160,,Stand-by,Detail,0,.053,57863.00,BR95414,Percent,30.67,Per night,3,01-07-2025,,03-06-2025 01:37:21
a10705d3-982f-f011-8c4d-6045bde534d3,135,MA000135,2025,0,d3a2ecf0-982f-f011-8c4d-6045bde534d3,1606,5,4b1352ff-1c2a-f011-8c4d-000d3ad2b647,10,eb0705d3-982f-f011-8c4d-6045bde534d3,1674,160,12.1(a),160,,Stand-by,Detail,0,.105,57863.00,BR95414,Percent,60.76,Per day and night,4,01-07-2025,,03-06-2025 01:37:21
a10705d3-982f-f011-8c4d-6045bde534d3,135,MA000135,2025,0,dba2ecf0-982f-f011-8c4d-6045bde534d3,11805,5,5b5e67fe-1c2a-f011-8c4e-00224892cf43,10,ee0705d3-982f-f011-8c4d-6045bde534d3,22555,252,17.3(a),165,,Overtime salary cap,Detail,0,180.16,57863.00,BR95414,Percent,"104,246.00",maximum,1,01-07-2025,,03-06-2025 01:37:21
a10705d3-982f-f011-8c4d-6045bde534d3,135,MA000135,2025,0,e1a2ecf0-982f-f011-8c4d-6045bde534d3,11806,5,655e67fe-1c2a-f011-8c4e-00224892cf43,10,f10705d3-982f-f011-8c4d-6045bde534d3,22556,253,17.5(a),166,,Overtime - maximum rate,Detail,0,130.36,57863.00,BR95414,Percent,"75,430.00",maximum,1,01-07-2025,,03-06-2025 01:37:21
a10705d3-982f-f011-8c4d-6045bde534d3,135,MA000135,2025,0,e7a2ecf0-982f-f011-8c4d-6045bde534d3,11807,5,6f5e67fe-1c2a-f011-8c4e-00224892cf43,10,f30705d3-982f-f011-8c4d-6045bde534d3,22558,254,19.3,167,,Shift allowances - ordinary hourly cap,Detail,0,134.12,57863.00,BR95414,Percent,39.14,maximum,1,01-07-2025,,03-06-2025 01:37:21
